968761229723480064	1519805650536
1007443786597916672	1529028290782
951963718799130625	1515800811849
1006648380821516294	1528838651267
981767072748396546	1522906485150
1006605490208378880	1528828425348
978240440045658113	1522065670392
991818869168857088	1525303020170
948954940801765376	1515083463274
991922203812925440	1525327657069
968546379881578497	1519754426342
956833875375902725	1516961947660
940837734628937731	1513148170512
964266089642450945	1518733925625
939205807362707456	1512759088732
984811868551303169	1523632421039
1006996914938793984	1528921748276
991595920704856064	1525249865114
987260960762155008	1524216330124
973616515068043265	1520963240769
1010032003067076608	1529645369675
982069127010545664	1522978500498
1016433364650352640	1531171573208
959366827204849664	1517565850436
976280272554643457	1521598330044
979576611631747072	1522384238523
1011177820301807616	1529918553792
966584131319681024	1519286589828
969577485737209857	1520000261135
965971809500790784	1519140600930
971793986959519744	1520528716207
948859812393218048	1515060782894
951141927516336128	1515604881539
953541701997596673	1516177032361
1010784663818919936	1529824817982
994116528277770240	1525850824790
951000723231313921	1515571215814
961154646810218496	1517992099846
965629765381246981	1519059051257
965839515603566592	1519109059607
984030896503259136	1523446222793
988359971648819201	1524478354738
965629441421578240	1519058974019
1012636765210005505	1530266393364
993449613469270016	1525691819909
979587664499310592	1522386873732
958569772060422146	1517375817681
958616964519243776	1517387069240
989771819761647617	1524814965559
949330930103185408	1515173106109
975069874052583424	1521309748553
969908070435512320	1520079078669
963521658916147202	1518556439509
958539287955427328	1517368549704
978234840674795520	1522064335398
965465057806225408	1519019781911
965609428081938432	1519054202467
986444721202528257	1524021723448
965778083834880001	1519094413132
970356777941381120	1520186058875
950413092344729606	1515431113693
989862863291469824	1524836672028
960211387929825280	1517767209404
968352140686254080	1519708116109
999498765437464578	1527134050126
949955540851085312	1515322024916
1012365841382461440	1530201800090
963839580679090177	1518632237964
1007409942318415874	1529020221677
943987476619767808	1513899127522
993943333633429504	1525809531969
981809694036713472	1522916646857
1009330707125161984	1529478167693
979451810082467840	1522354483515
1004369703702269952	1528295372306
957748512589955072	1517180014165
989919650900336642	1524850211249
939228916404932609	1512764598357
1010989759433465856	1529873716587
965995597617537024	1519146272459
958128439482990592	1517270595795
1016456735530287104	1531177145260
1008979270398603265	1529394378648
966865176669679617	1519353596261
983540956346527749	1523329411957
964098253083078656	1518693910271
959809539632705537	1517671401304
941126594252349445	1513217040013
980086103410659329	1522505710829
954203572677365761	1516334834628
945975453159952384	1514373098064
995699429146546177	1526228217766
1005193754465140737	1528491841318
965875167279927296	1519117559629
951801772443566080	1515762200829
989875261381468161	1524839627963
939039310874939392	1512719392876
989824350655262720	1524827489900
987458423582351360	1524263408929
981219587235618816	1522775954432
983424680185937921	1523301689560
983206661891481600	1523249709948
961184539518398464	1517999226823
994178341996519424	1525865562329
1007632837657313280	1529073364067
1006756558661931009	1528864442874
996354338892255232	1526384360417
996492905937240064	1526417397375
950823052631248896	1515528855842
951891227447832581	1515783528564
1008764202708856832	1529343102515
1009619940339412992	1529547126265
986937212666294272	1524139142563
968786198557798400	1519811603570
984855616622653440	1523642851392
1006298391977054208	1528755207424
969594504369115136	1520004318693
999493024257277952	1527132681322
966924195132096512	1519367667359
980516394818260992	1522608300295
972523456028954625	1520702635186
997842814657441793	1526739240694
940842658242719746	1513149344393
960847083258482688	1517918770981
996438992068448256	1526404543307
963119004238909440	1518460439153
1010780096586805248	1529823729069
1008459328855166976	1529270414924
1014954674024153088	1530819025890
973554850939236359	1520948538895
976893254628204545	1521744476359
971505822667759616	1520460012486
1003284888815009792	1528036732282
944459468418502656	1514011659136
969420933315391489	1519962936129
1009453534188883970	1529507451947
966206421850259456	1519196536873
994236054680031232	1525879322105
971455471726014464	1520448007886
965055064183332864	1518922031814
995776186797129728	1526246518216
988518406155587585	1524516128468
1008633244621967363	1529311879674
951347214550384640	1515653825782
985029106092789761	1523684214505
961972740977721344	1518187148695
954416845892747264	1516385682925
1004755018669584386	1528387238553
968043823375958018	1519634607534
938832305551966208	1512670038961
937698275490222080	1512399665125
942993705245569025	1513662193963
1001786574663798784	1527679506351
979336596599246848	1522327014480
977253548344926208	1521830377075
964004350283735041	1518671522099
1005141236959805440	1528479320169
948704319162941440	1515023710419
1001988689403269120	1527727694260
982088553067876352	1522983132031
974268756611551232	1521118747271
992298097702125568	1525417277156
1009685405732519936	1529562734431
972471459049279488	1520690238140
952909854615719937	1516026388206
963703316369825792	1518599750021
969907310578483204	1520078897505
955724281480032256	1516697399860
989155632136638469	1524668054981
976944974989332480	1521756807454
1005094369383407616	1528468146068
984810888120209408	1523632187286
965630306274353152	1519059180216
991005852588011520	1525109181912
959999484049543168	1517716687582
949436626215821317	1515198306026
962020434760802304	1518198519779
939238313415847936	1512766838779
986147248475025408	1523950800423
952611980388585472	1515955369456
938889418978529280	1512683655863
999941610103230464	1527239632522
1010088832102875136	1529658918773
1015916910452641793	1531048440932
949140418070900736	1515127684501
987254545683271680	1524214800650
962236798754852864	1518250104975
976751598968950784	1521710703018
958711479716536321	1517409603419
955766813912190976	1516707540382
961992456194744320	1518191849169
963694068403523585	1518597545134
971198721764372480	1520386793925
945261201646288901	1514202807233
942095152457371648	1513447962284
1010857669899444224	1529842223988
955531026603892741	1516651324307
953838776236654592	1516247860379
994292358064889857	1525892745878
1000653625859944448	1527409390307
1004151101904572416	1528243253576
1010377743018680320	1529727800503
1004153201753579521	1528243754219
963606991867322368	1518576784470
960900721368621056	1517931559303
970970143437225985	1520332296605
984540579487985669	1523567740686
1008034847607132161	1529169210708
952281004110041088	1515876458562
942913657071112192	1513643108991
987986501328818177	1524389312475
982659064663564290	1523119152595
958667636895899648	1517399150476
950353135700205568	1515416818915
960902207930499072	1517931913727
1015852476061442048	1531033078576
972624656749404160	1520726763318
958736277691609088	1517415515717
939169579758182400	1512750451398
1015311688537657344	1530904144783
948775928490086400	1515040783413
1004805190149550080	1528399200366
976804585707851777	1521723336041
980933349123477504	1522707709948
992021118730072064	1525351240223
942405579879804928	1513521973949
1011240078721671168	1529933397356
1000325974767042560	1527331272199
973957108352733184	1521044444536
1003656256769413120	1528125273302
1003715534444290049	1528139406201
999842314011979781	1527215958489
979636665730977792	1522398556536
988456611772489728	1524501395539
999411069402562560	1527113141762
964238663038263299	1518727386613
970932667440160768	1520323361631
1007281376067022849	1528989569094
972521756610252800	1520702230013
980813115544584194	1522679044029
975795641828782080	1521482785075
940678290012016642	1513110155953
949416987582754816	1515193623811
1008357122382450688	1529246047002
971439654187753474	1520444236691
995051512295493632	1526073742351
996717330540314625	1526470904370
989259334755418113	1524692779612
965475062324248577	1519022167174
1003860545580290050	1528173979550
966727807723360256	1519320844952
945250227140866049	1514200190707
961441068507127808	1518060388100
976469146186625024	1521643361027
970767503856107520	1520283983564
986258338345299968	1523977286312
945254951009255425	1514201316965
969678712689119234	1520024395521
974631378556928002	1521205203080
960937274694389760	1517940274295
968473618425569280	1519737078659
1002023568786444288	1527736010153
1012276744575946752	1530180557756
957728277728190464	1517175189798
1011699350689538049	1530042896326
970795307792351232	1520290612539
986955284533989377	1524143451232
982375405096243200	1523051522884
938069334835867649	1512488132567
955441982616240129	1516630094566
961222606358691840	1518008302665
997952720463069186	1526765444280
942316899953709056	1513500831007
1004858821402079233	1528411987053
1002340426949357568	1527811555026
1001414063354793984	1527590692734
1003968335250444288	1528199678610
941764385021808640	1513369101182
992057444745564161	1525359901020
937746397415268352	1512411138286
974680367365001217	1521216882922
977566801306574849	1521905062401
990361237308387328	1524955493653
954187428847271936	1516330985639
991693827093254144	1525273207816
1003181874834038785	1528012171835
939895571921416192	1512923541418
965529215180341249	1519035078221
942798074694561792	1513615552005
1008549731671396352	1529291968635
968139225739784192	1519657353230
953189156070576128	1516092978862
957724268036591616	1517174233813
993565984660250624	1525719564963
986018153657401345	1523920021820
